01, 79713142494, 79683932704, 20230625194847, 20230625210256
01, 79813559442, 79731764366, 20231230194320, 20231230212821
01, 79632449093, 79462429695, 20231030170125, 20231030174338
02, 79261905602, 79829318847, 20230607211014, 20230607213134
02, 79805819089, 79283473459, 20230823183532, 20230823194210
01, 79318637088, 79786779304, 20231030102256, 20231030112220
02, 79717925296, 79205457519, 20230718201604, 20230718212719
01, 79547205305, 79368604033, 20231131232104, 20231201001102
01, 79166080047, 79586457568, 20230130105541, 20230130124354
01, 79025782752, 79978097388, 20231231220135, 20231231222727
02, 79176104450, 79052733815, 20231130013359, 20231130020547
02, 79546330380, 79899665636, 20230830231605, 20230831011410
01, 79365012495, 79896292135, 20230507210234, 20230507211034
02, 79192046936, 79987024074, 20230806224347, 20230807001034
01, 79541566782, 79477325662, 20230101203710, 20230101211754
02, 79462791769, 79412929351, 20230531150440, 20230531163516
01, 79440111327, 79678388572, 20230931212848, 20230930214951
02, 79737705324, 79465857343, 20230924212305, 20230924214041
01, 79765167576, 79875871837, 20231030023553, 20231030023607
02, 79546330380, 79298984106, 20231229232953, 20231230005354
01, 79957743861, 79215956848, 20230504200912, 20230504211524
02, 79545072970, 79953315440, 20231130211652, 20231130214829
01, 79292470426, 79456500574, 20231030094339, 20231030103053
02, 79545072970, 79702100050, 20231003235606, 20231004014943
02, 79575467850, 79265288345, 20230426232840, 20230426235442
02, 79279338303, 79260586128, 20231210064042, 20231210081109
02, 79517950751, 79197415591, 20230330201256, 20230330211916
01, 79736282616, 79657063666, 20231204220854, 20231205000749
02, 79194246486, 79497014116, 20231023080658, 20231023093655
01, 79369835113, 79867008787, 20231031202012, 20231031211005
02, 79261905602, 79649340898, 20230525091738, 20230525103310
01, 79805819089, 79070392110, 20231231204114, 20231231214838
02, 79008041079, 79690702078, 20231202023533, 20231202041010
01, 79842709350, 79124466156, 20231131212524, 20231130220718
02, 79624827468, 79110804224, 20230131090559, 20230131092649
01, 79145689738, 79955835534, 20230904062254, 20230904080100
02, 79653027665, 79971993584, 20231121204840, 20231121214510
01, 79261905602, 79895306269, 20231131133516, 20231130145220
02, 79474437692, 79709489129, 20230608213340, 20230608222012
02, 79923811042, 79686426609, 20230127051446, 20230127054507
02, 79509142587, 79683086659, 20230530190803, 20230530191011
01, 79624827468, 79456748482, 20230931203633, 20230930213730
02, 79056940429, 79411667294, 20230107233537, 20230108011920
01, 79626234098, 79175253369, 20231106214914, 20231106223703
01, 79593953954, 79904560571, 20230910121213, 20230910123539
02, 79276509392, 79559368265, 20231119211143, 20231119220123
02, 79445055838, 79898522927, 20230720202215, 20230720213009
02, 79790899693, 79004826792, 20231101193648, 20231101193846
02, 79627748163, 79392054158, 20230207033143, 20230207043903
01, 79145689738, 79529269539, 20231227114019, 20231227121142
02, 79026427487, 79281546875, 20230830093525, 20230830105202
01, 79841688610, 79625665078, 20230313130147, 20230313135832
01, 79706579254, 79206844814, 20231001041646, 20231001061438
01, 79300701074, 79007044819, 20231008203212, 20231008223134
01, 79849043077, 79537172962, 20231102210439, 20231102223812
01, 79550365959, 79116870676, 20230206103721, 20230206113022
01, 79218850469, 79780114070, 20230418115331, 20230418121303
02, 79487502864, 79372030096, 20231005173821, 20231005191418
02, 79089713418, 79899266054, 20230811211322, 20230811231043
01, 79653027665, 79829512750, 20231113044953, 20231113063849
01, 79000470272, 79070055744, 20230830223419, 20230831003032
02, 79347084228, 79699824155, 20231007115055, 20231007120252
01, 79263668107, 79625050245, 20231207222134, 20231207235044
01, 79874953563, 79024271747, 20231026070829, 20231026074045
02, 79153386947, 79800369686, 20231225100840, 20231225114140
02, 79025782752, 79804356240, 20231205052100, 20231205065302
02, 79646371296, 79259524906, 20231007193711, 20231007203506
01, 79253271123, 79475115911, 20231108224831, 20231108233005
01, 79611099300, 79632746508, 20230805095046, 20230805105456
02, 79704433320, 79692647456, 20230719224047, 20230719234502
02, 79292470426, 79994582089, 20230507095837, 20230507100002
02, 79702013549, 79803929043, 20231130084340, 20231130103044
02, 79941256932, 79556856416, 20231103051224, 20231103065545
01, 79518264293, 79664472571, 20231030155456, 20231030173504
02, 79176104450, 79784354579, 20231231230209, 20240101004228
01, 79243728695, 79584977777, 20230730141845, 20230730142950
02, 79936566188, 79398326166, 20230230215718, 20230228225107
01, 79519907142, 79891423306, 20230806045154, 20230806051921
02, 79611099300, 79210132114, 20231206232844, 20231207001631
01, 79680858567, 79971373519, 20231117141430, 20231117154553
01, 79489521228, 79274822526, 20231221230630, 20231221231334
02, 79805819089, 79284086979, 20231108153553, 20231108165801
01, 79731580431, 79404863007, 20230216235112, 20230217003856
01, 79294011842, 79808711525, 20231131005245, 20231130010150
01, 79571153609, 79252856138, 20231207202341, 20231207221854
02, 79626234098, 79653956653, 20230309042357, 20230309042949
02, 79318676165, 79181811876, 20230930214820, 20230930225445
01, 79648881576, 79612819901, 20231031123631, 20231031142110
02, 79957743861, 79341282683, 20231230200603, 20231230220028
01, 79716309267, 79782779094, 20230911004528, 20230911013556
02, 79003941902, 79577434896, 20230606184856, 20230606190717
01, 79702013549, 79563401328, 20230230061929, 20230228065336
02, 79218850469, 79046966963, 20230802182236, 20230802184513
02, 79261905602, 79792555001, 20231123122542, 20231123140030
01, 79575467850, 79358316028, 20231108032408, 20231108034816
01, 79137481465, 79039559965, 20231212224538, 20231212232951
01, 79079466402, 79721499757, 20230731074702, 20230731090855
02, 79602712865, 79144338425, 20231030194938, 20231030210741
01, 79813680240, 79131952592, 20231020233612, 20231020235208
02, 79697111433, 79788068084, 20231105210806, 20231105221244
02, 79531402527, 79154142651, 20230930233734, 20231001002955
01, 79243728695, 79094685800, 20230522202023, 20230522221346
01, 79923811042, 79213751922, 20230304234406, 20230305005936
01, 79242270012, 79249022110, 20230429215054, 20230429230001
02, 79831330435, 79893544813, 20230413152849, 20230413153236
02, 79148061449, 79977087528, 20231013223904, 20231014001233
02, 79730649408, 79962909309, 20231031032804, 20231031051627
02, 79579790596, 79619368049, 20230517213718, 20230517225117
02, 79841688610, 79370675937, 20230425235411, 20230426001953
02, 79957743861, 79721268281, 20231209213040, 20231209223033
01, 79318637088, 79483701913, 20231131202658, 20231130213517
01, 79602712865, 79529282317, 20230425065545, 20230425083718
02, 79212712647, 79560525556, 20230308043344, 20230308055423
02, 79702013549, 79618045426, 20230505110339, 20230505115649
01, 79765167576, 79665879714, 20231108231125, 20231109000636
02, 79842709350, 79363262015, 20231207181334, 20231207195039
01, 79518264293, 79321442320, 20231203200747, 20231203212643
01, 79177545376, 79796097646, 20230931231211, 20231001005142
01, 79474437692, 79878100429, 20231002210216, 20231002213434
02, 79011587426, 79329998628, 20230831201810, 20230831220856
02, 79709506687, 79067308658, 20230523042147, 20230523050118
01, 79680858567, 79271869891, 20231120124332, 20231120140325
01, 79000470272, 79515217442, 20231230215222, 20231230225013
01, 79697111433, 79324580768, 20231027202244, 20231027215818
02, 79874953563, 79234791948, 20231130071954, 20231130091318
01, 79615551401, 79868934610, 20230231201558, 20230228214915
02, 79702477677, 79561460755, 20231030042938, 20231030043111
02, 79522700321, 79816773232, 20230202201849, 20230202213032
02, 79176104450, 79272718576, 20231212235738, 20231213013806
01, 79709310680, 79800038328, 20231230221629, 20231230234940
02, 79841688610, 79957247306, 20230423064201, 20230423073345
02, 79593953954, 79473058902, 20231209063845, 20231209072434
02, 79492018314, 79283767125, 20231029171810, 20231029184555
01, 79516411978, 79812628014, 20231025011632, 20231025015614
02, 79517950751, 79586286259, 20231230205950, 20231230212027
02, 79213189419, 79567812718, 20231221220621, 20231221230819
01, 79300701074, 79489435615, 20231030094734, 20231030100032
02, 79885692948, 79088328354, 20231012222704, 20231012224744
02, 79409761187, 79425152757, 20231221131605, 20231221145416
02, 79765167576, 79471606913, 20230724223526, 20230725001808
02, 79177545376, 79971595781, 20230606184006, 20230606200555
01, 79527860845, 79477893534, 20230131002622, 20230131015634
02, 79528482849, 79702359616, 20230310182515, 20230310193300
01, 79804606771, 79200551041, 20230830230632, 20230831002939
02, 79176104450, 79446976915, 20230905225600, 20230906000235
01, 79952751360, 79188896315, 20230431055245, 20230430064227
02, 79492018314, 79245912407, 20230208164923, 20230208165216
02, 79602712865, 79590657306, 20230906220629, 20230906225257
01, 79295851314, 79751252474, 20230631155326, 20230630172646
01, 79137481465, 79915469811, 20230530204226, 20230530215114
02, 79025782752, 79443752836, 20231008172212, 20231008175133
02, 79790899693, 79388545441, 20230924233006, 20230925002737
01, 79646371296, 79340393098, 20230105125058, 20230105131131
01, 79256936931, 79037840429, 20231230212158, 20231230223208
01, 79213189419, 79361011278, 20231019224944, 20231020001910
02, 79474437692, 79715728036, 20231019205317, 20231019215808
02, 79550365959, 79748090633, 20231011224414, 20231011235951
01, 79118478693, 79902211160, 20230907222909, 20230907230441
02, 79075203200, 79478262391, 20230714141149, 20230714153340
01, 79050912463, 79697980444, 20230615235857, 20230616002229
01, 79746837666, 79023554149, 20230119094115, 20230119112442
01, 79709310680, 79295458203, 20231030212109, 20231030231510
01, 79115889638, 79255917094, 20231131222858, 20231130230515
01, 79790899693, 79900844330, 20230406091308, 20230406092816
02, 79716309267, 79011872671, 20230530110455, 20230530122703
02, 79627748163, 79747334858, 20231202104851, 20231202112514
01, 79883423990, 79039612224, 20231021234530, 20231022013744
01, 79531402527, 79975246674, 20230513032032, 20230513050201
01, 79948086927, 79259630437, 20231118221230, 20231118234832
02, 79148061449, 79727318242, 20231031035732, 20231031041503
01, 79717925296, 79093397570, 20230510204449, 20230510211259
02, 79810948296, 79147400467, 20231015073155, 20231015073446
02, 79094907146, 79573839963, 20231030131337, 20231030150510
02, 79177545376, 79868095391, 20231030034450, 20231030051812
01, 79469117207, 79518383261, 20231209204822, 20231209215133
01, 79745860989, 79723616143, 20230520130801, 20230520143648
02, 79772180703, 79511090743, 20230830185523, 20230830205122
01, 79049937374, 79645738789, 20230408205656, 20230408224730
02, 79087588641, 79223448866, 20230231210233, 20230228210250
01, 79811414469, 79953818608, 20231031074117, 20231031084223
01, 79813559442, 79770304651, 20230931103445, 20230930122227
02, 79923811042, 79566392618, 20230604211623, 20230604225358
01, 79708744631, 79410309076, 20230901210104, 20230901210522
02, 79091151291, 79254757517, 20230221003721, 20230221012855
01, 79842709350, 79052184935, 20231202164556, 20231202181207
01, 79706030158, 79461761190, 20231030033209, 20231030051531
01, 79883423990, 79169600730, 20230527230353, 20230527233648
01, 79091151291, 79365674973, 20230404215807, 20230404235651
02, 79551743742, 79981277131, 20231215231010, 20231216004403
01, 79473535479, 79295230237, 20231229204545, 20231229212441
02, 79813680240, 79523727891, 20230931215724, 20230930235243
02, 79056940429, 79981649208, 20231101204840, 20231101222545
01, 79057022194, 79765482425, 20230930014255, 20230930022822
02, 79000470272, 79970062970, 20231014204731, 20231014215832
02, 79494126278, 79710969605, 20231130195247, 20231130211450
02, 79025782752, 79833107234, 20231131205450, 20231130220124
02, 79885692948, 79771914928, 20231031193109, 20231031203951
02, 79017754629, 79632743176, 20231126213733, 20231126225409
01, 79115889638, 79957810209, 20231222223432, 20231222232826
02, 79435832360, 79390910367, 20230907133029, 20230907135650
02, 79192046936, 79681252087, 20231127202928, 20231127203917
01, 79614869142, 79489431668, 20231201213716, 20231201223651
01, 79766240503, 79710933985, 20230309202651, 20230309204729
02, 79300701074, 79180602871, 20230930233021, 20231001012215
02, 79522700321, 79757064337, 20230830035703, 20230830043738
01, 79474437692, 79350352489, 20230430031116, 20230430043346
01, 79020735488, 79244800784, 20230805225907, 20230806002042
02, 79766240503, 79268430936, 20230709153044, 20230709160809
02, 79358798014, 79284097886, 20230330152322, 20230330160246
01, 79050912463, 79761800756, 20230530225001, 20230531001625
02, 79746778779, 79008959291, 20230107205409, 20230107212218
02, 79089713418, 79621357837, 20231231201348, 20231231213910
02, 79849427746, 79372085336, 20230613233821, 20230614003335
02, 79115889638, 79441354525, 20230130235211, 20230131001720
01, 79697111433, 79501433749, 20230126180701, 20230126200546
01, 79541566782, 79778392990, 20231030001232, 20231030004850
02, 79487502864, 79005706898, 20231031000604, 20231031014804
02, 79218850469, 79604972427, 20231202214258, 20231202220617
02, 79528482849, 79442996334, 20231110210403, 20231110222021
02, 79017754629, 79143133151, 20231217231123, 20231217234219
02, 79318676165, 79371772164, 20230901094747, 20230901101005
01, 79192046936, 79047143593, 20230512201930, 20230512215742
01, 79490714444, 79436889406, 20230411211514, 20230411221014
02, 79811414469, 79430326174, 20231131203631, 20231130211236
02, 79334878115, 79251603344, 20230818172740, 20230818185926
01, 79372371124, 79712102300, 20230125123821, 20230125135844
01, 79194246486, 79727456717, 20231116203429, 20231116204551
02, 79213189419, 79948063391, 20231030233324, 20231031004533
02, 79286645977, 79628809295, 20231110170000, 20231110181453
02, 79142383005, 79292755324, 20231205235828, 20231206010058
02, 79443824047, 79847055245, 20230430033544, 20230430035054
01, 79364833444, 79029665706, 20231130131403, 20231130133557
02, 79008041079, 79889296857, 20231104210726, 20231104221522
02, 79874953563, 79832664716, 20231109185909, 20231109205423
01, 79805819089, 79362167581, 20231031204630, 20231031222128
01, 79706579254, 79945721853, 20231222222812, 20231222232621
02, 79625130391, 79937437188, 20230530162808, 20230530163345
02, 79242270012, 79844646957, 20231213203207, 20231213214329
